10,BABA,2016/04/28,14:47:46,76.92,6140868
10,BABA,2016/04/28,14:48:17,76.91,6141792
10,BABA,2016/04/28,14:48:28,76.91,6142021
10,BABA,2016/04/28,14:48:28,76.91,6142021
10,BABA,2016/04/28,14:48:47,76.94,6145962
10,BABA,2016/04/28,14:49:18,76.92,6149298
10,BABA,2016/04/28,14:49:29,76.91,6149909
10,BABA,2016/04/28,14:49:29,76.91,6149909
10,BABA,2016/04/28,14:49:48,76.92,6153490
10,BABA,2016/04/28,14:50:19,76.93,6154924
10,BABA,2016/04/28,14:50:30,76.94,6159658
10,BABA,2016/04/28,14:50:30,76.94,6159658
10,BABA,2016/04/28,14:50:49,76.95,6160547
10,BABA,2016/04/28,14:51:21,76.96,6164009
10,BABA,2016/04/28,14:51:31,76.97,6165699
10,BABA,2016/04/28,14:51:32,76.97,6165699
10,BABA,2016/04/28,14:51:50,76.98,6169364
10,BABA,2016/04/28,14:52:21,76.92,6175699
10,BABA,2016/04/28,14:52:31,76.92,6175699
10,BABA,2016/04/28,14:52:32,76.92,6175699
10,BABA,2016/04/28,14:52:51,76.92,6178031
10,BABA,2016/04/28,14:53:22,76.91,6178351
10,BABA,2016/04/28,14:53:32,76.91,6178351
10,BABA,2016/04/28,14:53:33,76.91,6178351
10,BABA,2016/04/28,14:53:52,76.92,6184850
10,BABA,2016/04/28,14:54:23,76.88,6196286
10,BABA,2016/04/28,14:54:33,76.88,6197360
10,BABA,2016/04/28,14:54:34,76.88,6197360
10,BABA,2016/04/28,14:54:52,76.87,6200570
10,BABA,2016/04/28,14:55:27,76.87,6212430
10,BABA,2016/04/28,14:55:34,76.87,6218358
10,BABA,2016/04/28,14:55:35,76.87,6218411
10,BABA,2016/04/28,14:55:53,76.90,6221436
10,BABA,2016/04/28,14:56:28,76.90,6226819
10,BABA,2016/04/28,14:56:35,76.89,6228167
10,BABA,2016/04/28,14:56:35,76.89,6228167
10,BABA,2016/04/28,14:56:54,76.87,6229727
10,BABA,2016/04/28,14:57:29,76.84,6231929
10,BABA,2016/04/28,14:57:35,76.84,6232949
10,BABA,2016/04/28,14:57:36,76.84,6232949
10,BABA,2016/04/28,14:57:55,76.86,6238366
10,BABA,2016/04/28,14:58:29,76.87,6244916
10,BABA,2016/04/28,14:58:37,76.89,6248116
10,BABA,2016/04/28,14:58:37,76.89,6248116
10,BABA,2016/04/28,14:58:56,76.87,6255261
10,BABA,2016/04/28,14:59:30,76.87,6257542
10,BABA,2016/04/28,14:59:38,76.86,6257642
10,BABA,2016/04/28,14:59:38,76.86,6257642
10,BABA,2016/04/28,14:59:57,76.85,6267988
10,BABA,2016/04/28,15:00:31,76.85,6280677
10,BABA,2016/04/28,15:00:38,76.86,6284177
10,BABA,2016/04/28,15:00:39,76.86,6284177
10,BABA,2016/04/28,15:00:58,76.87,6300629
10,BABA,2016/04/28,15:01:31,76.87,6310538
10,BABA,2016/04/28,15:01:39,76.87,6310538
10,BABA,2016/04/28,15:01:40,76.87,6310538
10,BABA,2016/04/28,15:02:00,76.86,6311738
