7,AMZN,2016/04/28,15:15:50,608.26,3831417
7,AMZN,2016/04/28,15:15:50,608.26,3831417
7,AMZN,2016/04/28,15:16:08,607.85,3839569
7,AMZN,2016/04/28,15:16:43,607.00,3853685
7,AMZN,2016/04/28,15:16:51,607.06,3854110
7,AMZN,2016/04/28,15:16:51,607.06,3854110
7,AMZN,2016/04/28,15:17:09,607.65,3859573
7,AMZN,2016/04/28,15:17:44,607.43,3871074
7,AMZN,2016/04/28,15:17:52,607.43,3871130
7,AMZN,2016/04/28,15:17:52,607.43,3871130
7,AMZN,2016/04/28,15:18:10,607.19,3874109
7,AMZN,2016/04/28,15:18:46,608.11,3883808
7,AMZN,2016/04/28,15:18:53,608.22,3886142
7,AMZN,2016/04/28,15:18:53,608.22,3886142
7,AMZN,2016/04/28,15:19:10,607.92,3890630
7,AMZN,2016/04/28,15:19:47,606.94,3899270
7,AMZN,2016/04/28,15:19:54,607.10,3899747
7,AMZN,2016/04/28,15:19:54,607.10,3899747
7,AMZN,2016/04/28,15:20:11,607.75,3904384
7,AMZN,2016/04/28,15:20:48,607.71,3906992
7,AMZN,2016/04/28,15:20:54,607.75,3909042
7,AMZN,2016/04/28,15:20:55,607.75,3909042
7,AMZN,2016/04/28,15:21:12,608.05,3913395
7,AMZN,2016/04/28,15:21:48,607.36,3923738
7,AMZN,2016/04/28,15:21:55,607.54,3925067
7,AMZN,2016/04/28,15:21:55,607.54,3925067
7,AMZN,2016/04/28,15:22:13,607.22,3926581
7,AMZN,2016/04/28,15:22:49,607.29,3931410
7,AMZN,2016/04/28,15:22:56,607.69,3931956
7,AMZN,2016/04/28,15:22:56,607.69,3931956
7,AMZN,2016/04/28,15:23:14,607.50,3933191
7,AMZN,2016/04/28,15:23:50,607.56,3939010
7,AMZN,2016/04/28,15:23:57,607.52,3940699
7,AMZN,2016/04/28,15:23:57,607.52,3940699
7,AMZN,2016/04/28,15:24:14,607.28,3942933
7,AMZN,2016/04/28,15:24:51,607.01,3950879
7,AMZN,2016/04/28,15:24:57,607.15,3951303
7,AMZN,2016/04/28,15:24:57,607.15,3951303
7,AMZN,2016/04/28,15:25:15,606.77,3958041
7,AMZN,2016/04/28,15:25:52,606.36,3965032
7,AMZN,2016/04/28,15:25:58,606.06,3965518
7,AMZN,2016/04/28,15:25:58,606.06,3965518
7,AMZN,2016/04/28,15:26:16,606.19,3968345
7,AMZN,2016/04/28,15:26:52,606.29,3975254
7,AMZN,2016/04/28,15:26:59,606.26,3975467
7,AMZN,2016/04/28,15:26:59,606.26,3975467
7,AMZN,2016/04/28,15:27:16,606.24,3977774
7,AMZN,2016/04/28,15:27:53,606.43,3982475
7,AMZN,2016/04/28,15:27:59,606.48,3983386
7,AMZN,2016/04/28,15:27:59,606.48,3983386
7,AMZN,2016/04/28,15:28:17,606.11,3986619
7,AMZN,2016/04/28,15:28:54,605.47,4005943
7,AMZN,2016/04/28,15:29:00,605.50,4006196
7,AMZN,2016/04/28,15:29:01,605.60,4006716
7,AMZN,2016/04/28,15:29:19,605.55,4010744
7,AMZN,2016/04/28,15:29:55,605.14,4028702
7,AMZN,2016/04/28,15:30:01,605.01,4031383
7,AMZN,2016/04/28,15:30:02,605.01,4031383
7,AMZN,2016/04/28,15:30:20,604.90,4044025
7,AMZN,2016/04/28,15:30:56,605.41,4054370
7,AMZN,2016/04/28,15:31:02,605.49,4055962
7,AMZN,2016/04/28,15:31:03,605.49,4055962
7,AMZN,2016/04/28,15:31:20,604.94,4062844
7,AMZN,2016/04/28,15:31:56,604.83,4076495
7,AMZN,2016/04/28,15:32:03,604.73,4076965
7,AMZN,2016/04/28,15:32:05,604.73,4077131
7,AMZN,2016/04/28,15:32:21,605.16,4080803
7,AMZN,2016/04/28,15:32:58,605.33,4086973
7,AMZN,2016/04/28,15:33:05,605.50,4089315
7,AMZN,2016/04/28,15:33:07,605.50,4089315
7,AMZN,2016/04/28,15:33:22,605.51,4090914
7,AMZN,2016/04/28,15:33:59,604.50,4111802
7,AMZN,2016/04/28,15:34:06,604.25,4116181
7,AMZN,2016/04/28,15:34:07,604.25,4117671
7,AMZN,2016/04/28,15:34:23,604.49,4123110
7,AMZN,2016/04/28,15:34:59,605.06,4129737
7,AMZN,2016/04/28,15:35:07,604.74,4136176
7,AMZN,2016/04/28,15:35:08,604.74,4136176
7,AMZN,2016/04/28,15:35:24,605.00,4139848
7,AMZN,2016/04/28,15:36:00,604.91,4162861
7,AMZN,2016/04/28,15:36:07,604.58,4172860
7,AMZN,2016/04/28,15:36:09,604.59,4174626
7,AMZN,2016/04/28,15:36:24,604.13,4176536
7,AMZN,2016/04/28,15:37:01,604.25,4191613
7,AMZN,2016/04/28,15:37:08,604.24,4194948
7,AMZN,2016/04/28,15:37:10,604.08,4195711
7,AMZN,2016/04/28,15:37:25,603.87,4200247
7,AMZN,2016/04/28,15:38:02,604.04,4233556
7,AMZN,2016/04/28,15:38:09,604.07,4236735
7,AMZN,2016/04/28,15:38:10,604.23,4236935
7,AMZN,2016/04/28,15:38:26,604.51,4241581
7,AMZN,2016/04/28,15:39:03,603.91,4253766
7,AMZN,2016/04/28,15:39:10,604.25,4254532
7,AMZN,2016/04/28,15:39:11,604.25,4254574
7,AMZN,2016/04/28,15:39:27,603.93,4257682
7,AMZN,2016/04/28,15:40:04,603.86,4262341
7,AMZN,2016/04/28,15:40:11,603.77,4263409
7,AMZN,2016/04/28,15:40:12,603.77,4263409
7,AMZN,2016/04/28,15:40:28,603.18,4272843
